value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
Alkaloids,210679,198665,12014,94.29748574846093,47.46038003626902,46.306051381501355,
Amino acids and Peptides,30102,29720,382,98.73098133014417,6.781180658023676,6.927319090218309,
Carbohydrates,8225,8225,0,100.0,1.8528739257273517,1.91713322735685,
Fatty acids,27710,26993,717,97.41248646697943,6.242326623939807,6.291693277330511,
Polyketides,19715,19551,164,99.1681460816637,4.441265586105135,4.5570664714959,
Shikimates and Phenylpropanoids,88308,87841,467,99.47116909000317,19.893445669681576,20.47451669595782,
Terpenoids,70569,69199,1370,98.05863764542504,15.897320372602247,16.12932549542452,
TOTAL_RECORDS,443905,429026,14879,96.64815670019486,100.0,100.0,
TOTAL_ASSIGNMENTS,455308,440194,15114,96.68048881196904,102.56879287234881,102.60310563928527,
