value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
1,342487,9,342478,0.002627836968994444,77.15321972043569,36.0,LOW_TARGET_SUPPORT
2,3267,0,3267,0.0,0.7359682815016726,0.0,NO_TARGET_POSITIVES
3,43806,8,43798,0.018262338492443957,9.868327682724907,32.0,LOW_TARGET_SUPPORT
UNKNOWN,54345,8,54337,0.01472076547980495,12.242484315337741,32.0,LOW_TARGET_SUPPORT
TOTAL_RECORDS,443905,25,443880,0.005631835640508668,100.0,100.0,
TOTAL_ASSIGNMENTS,443905,25,443880,0.005631835640508668,100.0,100.0,
