value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
PubChem,123930189,8275,123921914,0.006677146276279785,100.0,100.0,
TOTAL_RECORDS,123930189,8275,123921914,0.006677146276279785,100.0,100.0,
TOTAL_ASSIGNMENTS,123930189,8275,123921914,0.006677146276279785,100.0,100.0,
