value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
Negative,54251,705,53546,1.2995152163093766,12.221308613329429,16.73789173789174,
Positive,389293,3505,385788,0.900350121887627,87.69736768002163,83.21462488129154,
UNKNOWN,361,2,359,0.554016620498615,0.08132370664894516,0.04748338081671415,LOW_TARGET_SUPPORT
TOTAL_RECORDS,443905,4212,439693,0.9488516687129004,100.0,100.0,
TOTAL_ASSIGNMENTS,443905,4212,439693,0.9488516687129004,100.0,100.0,
