value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
PubChem,123930189,137,123930052,0.00011054610753478316,100.0,100.0,
TOTAL_RECORDS,123930189,137,123930052,0.00011054610753478316,100.0,100.0,
TOTAL_ASSIGNMENTS,123930189,137,123930052,0.00011054610753478316,100.0,100.0,
