value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
PubChem,123930189,45675,123884514,0.036855426727381166,100.0,100.0,
TOTAL_RECORDS,123930189,45675,123884514,0.036855426727381166,100.0,100.0,
TOTAL_ASSIGNMENTS,123930189,45675,123884514,0.036855426727381166,100.0,100.0,
