atom_count,record_count,percent_of_formula_records,contains_target
0,123930051,99.99988864698656,false
1,120,0.00009682870732973707,true
2,14,0.000011296682521802659,true
3,1,8.069058944144755e-7,true
4,3,2.420717683243427e-6,true
