value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
Alkaloids,210679,61,210618,0.02895400111069447,47.46038003626902,79.22077922077922,
Amino acids and Peptides,30102,0,30102,0.0,6.781180658023676,0.0,NO_TARGET_POSITIVES
Carbohydrates,8225,0,8225,0.0,1.8528739257273517,0.0,NO_TARGET_POSITIVES
Fatty acids,27710,7,27703,0.025261638397690366,6.242326623939807,9.090909090909092,LOW_TARGET_SUPPORT
Polyketides,19715,0,19715,0.0,4.441265586105135,0.0,NO_TARGET_POSITIVES
Shikimates and Phenylpropanoids,88308,9,88299,0.010191602119853241,19.893445669681576,11.688311688311687,LOW_TARGET_SUPPORT
Terpenoids,70569,0,70569,0.0,15.897320372602247,0.0,NO_TARGET_POSITIVES
TOTAL_RECORDS,443905,77,443828,0.017346053772766695,100.0,100.0,
TOTAL_ASSIGNMENTS,455308,77,455231,0.01691162905110387,102.56879287234881,100.0,
