value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
Negative,54251,12059,42192,22.22816169287202,12.221308613329429,29.85270454264142,
Positive,389293,28336,360957,7.2788362493032235,87.69736768002163,70.14729545735858,
UNKNOWN,361,0,361,0.0,0.08132370664894516,0.0,NO_TARGET_POSITIVES
TOTAL_RECORDS,443905,40395,403510,9.099920027933905,100.0,100.0,
TOTAL_ASSIGNMENTS,443905,40395,403510,9.099920027933905,100.0,100.0,
