value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
1,342487,390,342097,0.11387293532309256,77.15321972043569,75.87548638132296,
2,3267,0,3267,0.0,0.7359682815016726,0.0,NO_TARGET_POSITIVES
3,43806,124,43682,0.2830662466328814,9.868327682724907,24.124513618677042,
UNKNOWN,54345,0,54345,0.0,12.242484315337741,0.0,NO_TARGET_POSITIVES
TOTAL_RECORDS,443905,514,443391,0.1157905407688582,100.0,100.0,
TOTAL_ASSIGNMENTS,443905,514,443391,0.1157905407688582,100.0,100.0,
