value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
PubChem,123930189,1263,123928926,0.0010191221446454826,100.0,100.0,
TOTAL_RECORDS,123930189,1263,123928926,0.0010191221446454826,100.0,100.0,
TOTAL_ASSIGNMENTS,123930189,1263,123928926,0.0010191221446454826,100.0,100.0,
